  -7.5570177e-02   2.7452931e-02
   1.5518936e-02  -5.7704321e-02
  -7.4675320e-02   7.8709155e-02
   8.2886777e-03   9.6161475e-02
  -2.7229980e-02  -7.6080448e-02
   6.1960322e-02   7.6054253e-02
  -1.2212862e-01   4.7704185e-02
  -1.1336536e-01  -2.8995805e-03
  -1.3610852e-01   1.7460297e-02
   2.7623543e-02  -6.2851859e-02
  -3.8218749e-02   6.2719361e-02
  -1.3609088e-03   4.1705438e-02
   8.5313522e-02  -7.5015868e-02
   4.0026120e-03   9.7375189e-02
  -8.7370766e-02   5.7712447e-02
  -2.8907055e-02   4.9683976e-02
   4.7372911e-02  -4.0839145e-02
  -6.6411613e-02   2.5035017e-02
   9.6013675e-02  -9.5565086e-03
  -3.4174751e-03   6.6059880e-02
   9.7662221e-02   1.7956618e-02
   6.5389595e-02   7.0812076e-02
   7.2568216e-02   6.9890463e-02
   7.1573419e-02   6.3562633e-02
  -1.6929531e-02   7.3510140e-02
  -3.3637854e-02   5.6511352e-02
   4.9522358e-02  -2.9670610e-02
   8.1053818e-02   4.1795923e-02
  -9.4304879e-02   5.5693435e-02
  -6.9511715e-03  -9.9345168e-02
  -6.4785897e-02   5.2676982e-02
   7.0017548e-02   3.7148133e-02
  -5.3055058e-02   7.7905262e-02
   5.7007027e-02  -8.2025986e-02
   7.6506459e-02   5.7653140e-02
  -1.9169890e-02   7.7388796e-02
   8.2674780e-02  -3.1195390e-02
  -5.9054122e-02   4.4355526e-02
  -3.6292151e-03  -9.1360904e-02
   5.9454543e-02  -7.9246596e-02
   1.1892625e-01   1.5153542e-02
   5.2838935e-02  -1.9580240e-02
   1.1315700e-01   1.0220888e-02
   3.6507886e-02  -8.1388299e-02
  -1.2892672e-01   4.1077110e-02
   2.1453298e-02  -7.9786787e-02
   6.4974395e-02   3.5887326e-02
  -1.6389625e-02  -4.7318415e-02
  -5.9537884e-02   2.6252787e-02
   5.6659073e-02  -5.3655102e-02
  -9.9344247e-02   1.9637318e-02
  -5.7834174e-02  -4.2006702e-02
   9.8238991e-02   6.7808854e-02
  -5.0659977e-02   7.2101450e-02
   1.2608562e-02  -6.3225641e-02
   3.3663429e-02  -7.1951751e-02
   7.4834619e-03   7.6308439e-02
  -1.6342628e-02  -7.8223441e-02
   2.1992677e-03   7.8637354e-02
   7.7463366e-02   6.9511655e-02
   7.6794155e-02   4.6508005e-02
  -5.4579511e-02  -5.8942286e-02
  -5.0194452e-02  -7.3843784e-02
  -7.0152969e-02   4.5567508e-02
  -8.4374445e-04   5.8460861e-02
   1.0316109e-01   2.0865521e-02
   6.5373473e-02   8.2355463e-02
  -4.7092067e-02   4.4358311e-02
   9.4197649e-02  -2.4320803e-02
  -4.2962666e-02  -7.3161304e-02
  -4.6872776e-02  -6.2753960e-02
   9.0129484e-02   7.4490654e-02
   6.9944661e-02  -2.2232355e-02
  -3.3002622e-02   4.3267936e-02
  -7.1552750e-03   5.7383449e-02
  -1.3050854e-01   3.2431330e-02
   1.0974008e-01   2.5212546e-02
   1.0350816e-01   2.9170314e-02
   7.1823232e-02   7.6942328e-02
  -5.3111906e-03   7.5171258e-02
   1.7519211e-02  -7.5689865e-02
   8.9070712e-02   4.4894480e-02
  -9.5139330e-02   3.8942022e-02
  -5.6124215e-02   4.9994004e-02
   7.3908158e-02   2.9181739e-02
   8.7652458e-02   9.4378236e-03
  -5.1824719e-02   2.5686601e-02
   8.3573157e-02  -2.5875012e-02
   7.9133567e-02  -5.3073973e-02
   7.1762693e-02  -2.9623327e-02
   7.6200056e-02  -4.5851226e-02
   8.7070599e-02  -5.5163191e-02
  -6.6925528e-02   4.2431406e-02
  -7.1427651e-02   5.2588185e-02
  -5.1802515e-02   4.4257951e-02
  -2.4500255e-02   4.3147642e-02
   4.1568547e-02  -6.2000146e-02
   4.4383058e-02  -5.7615166e-02
   7.3636132e-03  -5.9642941e-02
   6.4813642e-02  -3.1744975e-02
   3.0315262e-02  -5.6513637e-02
   2.3666669e-02  -5.6303240e-02
   2.0153915e-03   7.1938836e-02
  -9.8021390e-02   7.0571063e-02
   8.5407426e-02   1.6427150e-02
  -9.0564038e-02   6.2396207e-02
  -3.4809168e-03   5.1872452e-02
  -8.7961996e-02   4.5323368e-02
   9.1471592e-02   1.0832140e-02
  -9.0720172e-02   5.0430485e-02
  -6.1461836e-03  -8.3953601e-02
  -1.1967655e-01   2.5327618e-02
   6.2930652e-02  -4.8690819e-02
   8.5836704e-02   9.9043879e-04
  -1.2198880e-01   3.3334069e-02
   1.9597530e-02  -6.3609785e-02
   8.8095558e-02  -3.1751323e-02
  -8.8591313e-03  -7.8235983e-02
   1.1734755e-01   1.8839253e-02
   1.1192122e-01   2.1985551e-02
   9.6408999e-02   6.3974022e-02
   3.0535458e-02  -7.4222654e-02
   7.6787503e-02  -7.2072180e-02
   6.8369948e-02  -4.5164825e-02
  -5.2527501e-02   4.8466753e-02
   8.7395711e-03  -9.2115293e-02
   1.4702398e-02  -8.8591490e-02
  -7.5243733e-02   5.2333483e-02
   6.8948560e-02  -3.2739457e-02
   1.0602348e-01   9.1015543e-03
   9.6685977e-02   5.4167420e-02
  -8.7719265e-02   3.9302051e-02
   7.5948139e-02   7.6393532e-02
  -6.2814217e-02  -6.0454701e-02
   7.6081982e-02  -3.4850947e-02
   3.2814918e-02  -6.8050559e-02
   6.9141838e-02  -5.4734546e-02
  -1.9184557e-02   4.7218258e-02
   6.2880008e-02  -5.5619443e-02
  -7.6371822e-02   4.6924748e-02
   1.0613787e-01   1.7041503e-02
   9.5502766e-02   1.5137666e-02
   8.6944513e-03  -8.2571063e-02
   9.0769690e-02   6.0252324e-02
   8.9113639e-02   5.5413130e-02
   8.1141446e-02  -4.1801091e-02
   9.5813520e-02   7.0831670e-02
  -8.6026058e-02   5.2031919e-02
   2.1547942e-02  -6.9342670e-02
   7.6841104e-02   6.5390605e-02
   1.0042386e-01   4.8435008e-02
   9.8663328e-02   9.4473588e-03
   4.8009784e-02  -7.0531438e-02
  -9.6377383e-02   5.9525691e-02
   9.2955996e-02   4.3991300e-02
   6.6434522e-02  -5.7282928e-02
   9.1368969e-02   1.9773112e-02
  -8.8712510e-02   3.1679761e-02
   2.6813758e-02  -8.5698101e-02
   1.0221137e-01   5.5968233e-02
   7.3194188e-02  -4.8284768e-02
   7.5235071e-02  -5.3423103e-02
   9.0508208e-02   5.0353707e-02
   1.0109127e-01   1.2497206e-02
   9.1035475e-02   1.6725860e-02
   9.4634930e-02   4.8821411e-02
  -9.2298350e-03   4.1567461e-02
   2.4987985e-02  -6.7024897e-02
   2.2744064e-02  -7.2382849e-02
   2.6956100e-02  -6.9865361e-02
  -5.0116433e-02  -5.2556909e-02
   6.6567527e-02  -3.8475396e-02
   8.4539740e-02   5.8993485e-02
   9.3886185e-02   2.5402910e-02
   9.8529736e-02   3.4546862e-02
  -1.1174495e-02   5.8471942e-02
   8.6211877e-02   2.0121690e-02
  -1.0069104e-01   5.4820554e-02
   1.0295609e-01   4.5693880e-02
   7.3921517e-02  -3.7044802e-02
   2.4818414e-02  -7.7656170e-02
   9.4439996e-02   6.0385947e-02
  -8.2112572e-02   5.3463325e-02
  -8.0525761e-02   5.0135476e-02
  -9.7720587e-02   3.4617494e-02
   5.9689617e-02  -5.8994247e-02
  -9.1650642e-02   3.5388930e-02
   1.0144292e-01   2.5210670e-02
   6.0773739e-02  -3.7623091e-02
   9.7372036e-02   2.9224801e-02
   5.5967167e-02  -6.0259273e-02
   5.0793632e-02  -5.7984698e-02
   4.9208745e-02  -5.4965406e-02
  -1.9456322e-02   4.1724159e-02
  -1.0105039e-01   3.5624868e-02
  -7.8821174e-02   4.0227077e-02
   9.7363452e-02   4.4164159e-02
   7.5073109e-02  -3.9676794e-02
  -1.2595651e-02   4.1540472e-02
  -9.5609622e-02   2.8311284e-02
   9.3482632e-02   3.5990741e-02
   5.5493627e-02  -4.2392019e-02
  -9.3107340e-02   3.3053235e-02
  -9.7590947e-02   3.0957989e-02
  -8.1867673e-02   3.1233804e-02
   9.5980793e-02   3.1889699e-02
  -8.4895275e-02   3.3643010e-02
   9.0252471e-02   3.5742584e-02
   6.0536062e-02  -4.3055304e-02
  -8.3939621e-02   4.3165801e-02
   9.8757908e-02   3.9393956e-02
   5.8269495e-02  -4.6246968e-02
   5.5785886e-02  -4.7799138e-02
  -9.2953626e-02   4.5170474e-02
  -8.4904588e-02   4.9033722e-02
   6.3921562e-02  -3.7213848e-02
  -8.3444004e-02   4.0905638e-02
   5.0326096e-02  -3.5234502e-02
   9.2397788e-02   2.9197212e-02
   5.7350801e-02  -4.0707353e-02
   9.1821954e-02   3.9931963e-02
   7.6222007e-02  -6.9470567e-02
   4.0000000e-01  -1.1558907e-01
   4.0000000e-01  -3.2659549e-02
   2.8901533e-02   4.0000000e-01
  -1.5399676e-01   4.0000000e-01
  -2.0672484e-01   4.0000000e-01
  -4.0000000e-01   1.6245402e-02
  -1.0808725e-01  -4.0000000e-01
  -2.5935636e-02  -1.5788395e-01
   1.2956317e-01   3.5837572e-01
   2.3027286e-01   1.9801534e-01
  -3.7658471e-01   7.6384234e-02
   2.8189142e-01   1.7813745e-01
   1.1397648e-01   3.0132228e-01
   2.0358904e-01   2.4519974e-01
  -3.1070960e-01   6.2109301e-02
   1.6728204e-01   2.2945532e-01
   2.9301540e-01   2.1552255e-01
   2.3359210e-02  -3.7750292e-01
   3.6867749e-01   1.6875318e-01
   3.0269693e-01   1.0191598e-01
   3.1664367e-01   1.5752859e-01
   3.5582709e-01   1.1629580e-01
   3.3491911e-01   3.1211036e-01
   1.7299303e-01   3.2479406e-01
  -2.9770988e-01   1.1563457e-01
   2.2641188e-01  -3.6146597e-01
   1.2904775e-01  -3.3552576e-01
   1.7755529e-01  -3.3674300e-01
  -2.5512901e-01   8.3665503e-02
   1.3152595e-01  -3.6195915e-01
   1.1098829e-01   2.1271777e-01
  -3.7657845e-01   1.7170815e-01
  -2.8343193e-01   1.7159207e-01
  -3.2222517e-01   2.8611832e-01
   2.2148077e-01  -3.3040995e-01
   3.6406666e-01   2.6327418e-01
  -2.9480126e-01   7.8079152e-03
   5.4761794e-02   2.8770296e-01
  -3.8221798e-01  -2.3226584e-01
   3.8894949e-01   3.3680037e-02
   7.7060168e-02   2.1285825e-01
  -3.2213574e-01  -1.7931993e-01
   2.9910722e-01   2.6722595e-01
  -3.2275207e-01   1.5246124e-01
  -3.3670653e-01   9.5238088e-02
   2.5829361e-01   2.5880185e-01
  -2.0092195e-01   2.5497799e-01
   2.3850375e-01  -1.1684261e-01
   1.7722820e-01  -3.6552208e-01
   2.2406446e-01   3.3672750e-01
   2.0182963e-01  -3.7959716e-01
   3.7531617e-01   7.2222362e-02
  -2.4709319e-01  -1.8338044e-03
   7.6825177e-02  -3.7572637e-01
  -3.6920416e-01  -2.0791930e-01
   3.3301331e-01   5.9690682e-02
   1.7945059e-01   1.9056969e-01
   1.5257647e-02  -2.9755017e-01
  -2.7808494e-01   2.9612876e-01
  -2.4105572e-01   2.8693088e-01
   2.9224020e-01  -3.7636523e-01
   1.8075732e-01   3.6897715e-01
  -2.4151745e-01   1.7511239e-01
   2.3836745e-01  -2.9000049e-01
  -2.5489982e-01   1.2642448e-01
   4.1474544e-03   2.1822096e-01
  -3.1222557e-01  -3.6985904e-01
   4.4402530e-02  -3.4590796e-01
   4.7745753e-02  -2.9569564e-01
  -3.7853112e-01   2.9619523e-01
  -2.5778900e-01   2.2088777e-01
  -2.0465485e-01   3.2605988e-01
  -2.7837566e-01   2.5691220e-01
  -3.1454158e-01   2.3875524e-01
  -3.7684688e-01   3.6731793e-02
  -3.7182749e-01   2.1952810e-01
  -3.5410075e-01   2.2653557e-01
  -3.3509219e-01   1.9183102e-01
   3.2429595e-01   3.5478256e-01
  -3.5078856e-01   3.2431502e-01
   3.4291936e-01   2.2087432e-01
  -1.7707652e-01   2.9615311e-01
   2.9832110e-01   3.8217100e-01
  -1.6471236e-01   1.6089413e-01
  -2.7775588e-01  -3.0596893e-01
  -2.4260510e-01   2.5000891e-01
  -2.9204520e-01  -3.6797199e-02
   1.3299225e-01  -2.1940949e-01
  -2.4984723e-01  -1.8063820e-01
  -2.4784866e-01  -1.2582409e-01
   2.1578082e-01   1.3254033e-01
   8.4395083e-02   2.5706190e-01
  -1.5717539e-01   2.4341929e-01
  -1.9725347e-01  -1.0281711e-01
   1.9908906e-01  -2.8569304e-01
  -3.3010765e-01   2.9367061e-02
   2.4621038e-01   1.0635298e-01
   2.1405390e-01   2.9640863e-01
  -2.1629894e-01   2.8437743e-01
  -2.8268808e-01   8.7007641e-02
  -1.8045126e-01   9.4635033e-02
   1.0290920e-01  -1.9009552e-01
  -3.4702865e-02   2.9232585e-01
  -3.5691900e-01  -2.8156527e-01
  -2.9340025e-01  -6.8808154e-02
   3.5493979e-02   1.7948448e-01
   1.2839504e-01   2.6248304e-01
  -2.0175774e-01  -1.8402381e-01
  -3.2616072e-01  -3.2922525e-02
   3.3078885e-01  -1.7140051e-01
  -2.1495907e-01   1.8409463e-01
  -1.1404892e-01  -3.0693463e-01
  -2.7311614e-02  -2.4659400e-01
  -3.7837394e-01  -1.3467625e-01
  -3.4406980e-01  -2.4249831e-01
   4.8245002e-02   2.4901541e-01
  -2.5761471e-01   3.2328450e-01
  -1.1487708e-01  -2.4549354e-01
   7.8705475e-03  -2.7804604e-01
   3.2284995e-02  -2.6816133e-01
   3.4064739e-01  -1.2934062e-01
  -6.0213070e-02   2.6371454e-01
   1.3840169e-01   1.5692302e-01
  -1.8151992e-01   3.4230220e-01
  -2.4724605e-01   3.8643404e-01
  -3.1071099e-01   3.3427516e-01
   3.3381821e-01   1.9748117e-01
  -2.9547936e-01  -3.2172270e-01
  -2.7012323e-01  -3.4722623e-02
   3.4847344e-01   7.9719181e-02
  -1.3572433e-01   3.4502568e-01
   7.0502581e-02   1.6777568e-01
  -1.3330652e-01   2.2292029e-01
   3.8043527e-01   2.1604878e-01
  -1.6178044e-02   2.4180681e-01
   1.5764350e-01  -2.7322649e-01
   1.8636138e-01  -2.6473983e-01
  -2.0529124e-01   1.3249179e-01
   9.0271337e-02  -3.5228513e-01
   2.6674204e-01  -4.5529606e-02
  -2.1371940e-01  -3.2704116e-01
  -1.6718187e-02  -3.4760710e-01
   2.4586488e-01   6.1093838e-02
  -2.0147861e-01   1.6531836e-01
   3.5512076e-02   2.1382799e-01
  -1.1512919e-01   3.5380640e-01
  -9.5073974e-02  -2.1660607e-01
  -3.1473435e-01  -2.8019677e-01
  -1.7142095e-01  -1.6930889e-01
   1.6279163e-01  -2.9828921e-01
   2.2207336e-01  -2.5202351e-01
   3.0028200e-01   5.0272636e-02
   7.9863209e-02   3.5847784e-01
  -3.1100206e-01   2.1415078e-01
   1.8409059e-01   2.7414347e-01
   3.1200802e-01  -1.5578056e-01
  -3.5340800e-01   1.2427747e-01
  -3.7351352e-01   1.1803743e-01
   2.8535016e-02   3.2801490e-01
   8.0103499e-02   3.1643145e-01
  -2.7629130e-01   3.1973062e-01
   1.0595226e-01   1.5165281e-01
  -8.0476841e-02   3.3779817e-01
  -1.0504348e-01  -1.7401041e-01
   2.3218621e-01   3.0556177e-02
   2.7838057e-01  -1.2644230e-01
   1.5419063e-01   2.9631381e-01
  -6.5175476e-02   2.9298087e-01
   2.4999541e-01   1.4743357e-01
   3.0173010e-01  -1.9865124e-01
   1.3981004e-02   2.9608917e-01
   2.8485277e-01  -3.1303237e-01
  -3.2363512e-01  -6.6693839e-02
   1.7408707e-01  -1.2442030e-01
   1.2267946e-01  -2.8284136e-01
   2.2412687e-01   3.7473913e-01
   2.6059203e-01   4.1653506e-02
   8.5692622e-02  -3.3202428e-01
   2.0431162e-01  -1.5882822e-01
   2.8623564e-01   3.0346490e-01
  -2.5650038e-01  -3.2352802e-01
   2.2575538e-01   5.2298678e-02
  -1.8288386e-01  -2.2957919e-01
   1.7422814e-01  -2.3386987e-01
   1.9432937e-01  -2.0580092e-01
   4.6241633e-02   3.8010311e-01
   2.9306531e-01   3.2677109e-01
  -2.0370777e-02  -3.6834649e-01
   3.0086549e-01  -1.0274274e-01
  -1.2809561e-01  -3.4162437e-01
  -2.3120715e-01  -2.0945552e-01
  -3.0980608e-02   3.1560691e-01
   1.2881107e-01  -1.5028699e-01
  -2.0835207e-01  -8.1351563e-03
   1.6597351e-01  -2.0968796e-01
  -5.1685047e-02  -2.6415970e-01
  -3.5898694e-01  -1.6606258e-01
  -1.7484590e-01  -2.8759788e-01
  -1.6151232e-01  -1.3117379e-01
   2.1028340e-01  -3.4871685e-02
  -7.2087022e-03   3.4369872e-01
   2.4692082e-01  -3.1556490e-01
   3.4692677e-02   3.6331604e-01
  -1.1297412e-01   3.2043761e-01
   7.3686891e-03   3.2795983e-01
  -2.2974240e-01   7.3775277e-02
  -2.1492575e-01   1.0331167e-01
   9.0766184e-02  -1.5649134e-01
  -1.8158087e-01  -3.2032796e-01
   2.3358901e-01  -1.4424406e-01
   2.7608439e-01  -2.3787581e-01
  -5.9503135e-03  -3.7896504e-01
  -2.4348694e-01  -2.8844876e-01
  -1.5011082e-01  -3.1478587e-01
  -1.3161365e-01  -2.3178332e-01
   2.7407638e-01  -1.4884014e-01
  -2.8404892e-02  -2.8655692e-01
  -2.0294945e-01   6.5565968e-02
   1.3803054e-01  -1.8324559e-01
  -3.1182887e-01  -2.1128518e-01
  -1.4327425e-01  -2.6235490e-01
  -2.2188366e-01   2.1770921e-01
  -1.2934379e-01  -2.0005435e-01
  -8.4442178e-02   2.2642098e-01
  -2.1079945e-02  -3.0105359e-01
   2.0302017e-01  -1.2788533e-01
   6.9763338e-02  -1.8889562e-01
  -2.0424834e-01  -3.0530513e-02
  -3.2884778e-01  -1.2125467e-02
  -1.7005577e-01   1.3840101e-01
   2.7192062e-01  -1.7101309e-01
  -1.9087966e-01  -1.4978273e-01
  -2.1360739e-01   3.9676763e-02
  -2.7750642e-01  -1.4857535e-01
  -2.4420222e-01  -1.4721417e-01
   5.6449255e-03  -3.5127230e-01
  -2.8715347e-01  -1.8875285e-01
  -3.6203440e-01   1.8208083e-02
  -3.8689871e-01  -1.7602583e-04
  -2.8854497e-01  -2.6071671e-01
   2.8829852e-01  -2.0344173e-02
   2.1148778e-01   9.2181794e-02
   9.3270842e-03   3.8185043e-01
   9.1394767e-02  -2.9875833e-01
  -1.5795962e-01  -2.0960678e-01
  -5.8897921e-02  -2.9992302e-01
  -4.7721686e-02   3.1975356e-01
  -4.8967992e-02  -3.1987952e-01
  -3.0955143e-01  -1.3975334e-01
   1.4751797e-01  -2.5387244e-01
   1.1900227e-01  -2.5344437e-01
  -2.6622098e-01   4.0769410e-02
  -3.4209093e-01  -1.3629901e-01
   1.1310874e-02   2.6348657e-01
  -1.0730359e-01  -2.7483548e-01
   9.4553520e-02  -2.3230324e-01
   8.9996176e-02  -2.6469592e-01
  -1.4457655e-01   1.8284171e-01
   6.7930461e-02  -2.6027236e-01
   2.9429575e-01  -4.9291728e-02
  -3.2464852e-01  -1.2624191e-01
  -1.5151684e-01   2.7512417e-01
  -1.9874340e-01  -2.4705918e-01
  -1.7525978e-01  -2.1336142e-02
  -9.4472772e-02   2.7059849e-01
   3.2856431e-01   2.8367788e-02
   2.4724265e-01   3.0452146e-01
   3.0810101e-01  -2.2995074e-01
  -1.7570482e-01   1.9026101e-01
  -1.6446319e-01  -2.3904170e-01
  -1.4810540e-01  -1.8228417e-01
   3.2262570e-01  -1.2231896e-02
  -2.1492439e-01  -1.5579823e-01
   2.4659104e-01  -1.9114105e-01
   1.4788717e-01  -1.3018652e-01
  -2.3753359e-01  -5.3977848e-02
   1.0773603e-01   1.7563291e-01
  -2.6297272e-01  -2.4803118e-01
  -2.6280360e-01  -2.1251831e-01
  -2.2992475e-01  -2.7573843e-02
   3.4541861e-01  -2.9521854e-02
   2.4441584e-01  -7.5247368e-02
   3.7789468e-01  -1.9915108e-02
  -1.4569368e-01   3.0838604e-01
  -5.7715174e-02   1.9746676e-01
  -2.8335626e-01  -1.2054706e-01
  -1.1192306e-01  -1.3793936e-01
  -1.9301520e-01   2.1023249e-01
   3.0325459e-01  -1.2170590e-01
   3.5634539e-01   3.6551459e-02
   2.1850796e-01   7.2053804e-02
  -1.5512435e-02   1.9917287e-01
   1.9526385e-01   3.9888523e-02
  -1.1900106e-01   1.9446778e-01
   3.6256993e-01  -9.7004365e-02
  -1.5887114e-01   2.0695896e-01
   1.9383676e-01  -2.3061202e-01
  -1.2975415e-01  -1.6377641e-01
  -7.8883995e-02  -2.3593696e-01
   1.4359636e-01   1.0475989e-01
   1.8327218e-02   2.4668626e-01
   2.1677394e-01  -8.1458974e-02
  -1.2445572e-01   2.6019720e-01
  -1.1641527e-01   2.8091065e-01
   3.1625078e-02  -2.1754683e-01
   2.1668552e-01  -2.6428020e-03
  -3.0389014e-01  -9.9746370e-02
   2.5422626e-01  -2.3262610e-01
   1.8518824e-01   1.0926638e-01
  -2.4924834e-01   3.8306206e-02
   1.7103235e-01   1.5391571e-01
   3.4954255e-01  -8.8882623e-02
   1.5881731e-01  -1.7529800e-01
   1.7431835e-01  -1.5241553e-01
   1.8422105e-01  -1.7965455e-01
  -7.1363221e-03   2.6564306e-01
   2.3628313e-01  -1.7888821e-01
   2.9754578e-01   3.0198906e-02
   2.2356063e-01  -2.1478102e-01
  -6.0193288e-02   2.2312698e-01
   4.9983044e-03  -2.5115072e-01
   1.1498375e-01  -1.3315899e-01
   5.9073550e-04   3.0986824e-01
  -2.7135206e-02  -2.1007359e-01
   2.7207028e-01  -9.2582383e-02
  -1.0529323e-01   3.0136645e-01
  -2.4795877e-01  -2.2132372e-01
  -1.5624477e-01   1.1354543e-01
   2.7684412e-01  -7.6630983e-02
   2.8119891e-01   2.4218682e-02
   1.8496542e-01   1.2631842e-01
   2.8351988e-01  -2.0244201e-01
  -1.4393269e-01  -1.4147397e-01
  -1.7953603e-01   4.3251359e-02
  -2.1595791e-01  -2.3909936e-01
   1.3331607e-01  -1.1427302e-01
   3.4057047e-01  -1.1667900e-02
   4.7151486e-02  -2.3895259e-01
  -6.4293890e-02  -2.0245270e-01
   1.3919996e-01   1.3619197e-01
   1.9280217e-01  -7.2905824e-02
   1.5625269e-01   1.2704579e-01
   6.3538626e-02  -2.3618603e-01
  -8.4056258e-02  -2.8426996e-01
   8.6571328e-02   1.5138587e-01
   3.1717153e-01  -2.8226502e-02
   3.2955827e-01  -3.9290975e-02
  -1.8616246e-01  -7.5580298e-02
  -2.3060446e-01  -1.2046920e-01
  -2.2480504e-01  -1.0547491e-01
  -2.7323724e-01  -6.6275585e-02
  -2.3596833e-01  -7.7013004e-02
  -2.1421539e-01  -7.6475935e-02
  -2.0952311e-01  -6.0934273e-02
   2.6409892e-01   3.9954252e-03
  -1.7420005e-01  -3.1128973e-03
  -1.2555950e-02   1.7680142e-01
   1.2745883e-01   1.2070563e-01
  -2.2085887e-01  -1.3143735e-01
   2.5356737e-01  -2.0112650e-02
   1.7426260e-02  -1.9843493e-01
   3.7153363e-02  -1.9052270e-01
  -1.6832747e-01  -5.2655525e-02
   1.8309035e-01  -3.8368432e-03
  -2.7948599e-01  -9.4941000e-02
  -7.6657828e-02  -1.5294787e-01
  -1.7444352e-01   1.1006569e-02
  -1.5996181e-01   6.6312769e-02
   1.9156151e-01   8.3475961e-02
  -1.9306862e-01   3.0543269e-02
  -7.9037890e-02   1.8153717e-01
  -1.8484497e-01  -5.3338616e-02
   1.7130352e-01   2.7155148e-02
   1.9230431e-01   1.3904345e-02
  -4.1545552e-02  -2.1499199e-01
   1.9902882e-01  -1.0151215e-01
  -2.4922534e-01  -9.6130140e-02
  -3.7081908e-02  -1.8974736e-01
  -4.5282029e-03  -1.8861723e-01
  -4.8807742e-02  -2.0026029e-01
  -5.5631854e-02  -2.2606625e-01
  -9.9761923e-02   2.5170814e-01
  -8.0444840e-02   2.0284474e-01
  -1.5257190e-01   8.6665040e-02
  -1.4270896e-01  -1.0007503e-01
  -3.5104525e-02   2.0943927e-01
   6.3791017e-02  -2.1876148e-01
  -2.7555253e-02   1.6923051e-01
  -3.3248358e-02   1.8469696e-01
   1.8606448e-02  -2.2677322e-01
   1.9584559e-01   6.2999318e-02
   1.7686798e-01  -8.8718856e-02
   1.6629102e-01  -4.6202050e-02
   1.8695615e-01  -2.9979589e-02
   2.0484238e-01  -6.2740382e-02
   2.2536988e-01  -6.1958667e-02
   1.7328718e-01   5.6572274e-02
  -1.3005465e-01   1.4165982e-01
  -1.1552516e-01   1.3989372e-01
  -5.3334428e-02   1.6067137e-01
   1.5651291e-01  -1.0556752e-01
  -1.7181772e-01  -9.9838293e-02
   4.8220354e-02  -1.9918287e-01
   1.1193235e-02  -1.8171342e-01
   2.8142428e-02  -1.6888281e-01
   1.7560157e-01  -6.5188880e-02
   1.8919622e-01  -4.9802282e-02
  -6.9678160e-03  -2.2600784e-01
  -1.9152728e-01   1.5585597e-02
  -8.0496770e-02  -1.8542743e-01
  -1.2701773e-01   1.5789513e-01
  -5.9538659e-02  -1.8286177e-01
   1.6625542e-01   8.5915182e-02
  -9.3083292e-02   1.4358752e-01
  -1.6696784e-01  -8.2510405e-02
   1.7588985e-01   7.5969992e-02
  -5.0041548e-02   1.7764434e-01
  -7.2086562e-02   1.6864805e-01
  -1.2697555e-01  -1.1270141e-01
  -1.0247338e-01   1.7213485e-01
   4.3749641e-02  -1.6212452e-01
  -1.1642644e-01   1.5960200e-01
  -4.4138637e-03  -1.9950157e-01
   1.6501068e-01   4.7830173e-02
   1.4579871e-01  -8.6869159e-02
  -9.8423489e-02   1.8888722e-01
   1.6916538e-01  -2.7054659e-02
  -1.2598793e-01   1.2007972e-01
   5.0160204e-02  -1.7666593e-01
  -1.5568519e-01  -6.6109379e-02
  -1.5090600e-01  -7.7529144e-02
  -5.1192091e-02  -1.6079620e-01
  -1.6535758e-01   4.5356397e-02
   1.4992414e-01   8.0998230e-02
   1.5793285e-01  -5.8020444e-02
   1.6737702e-01   1.0611431e-02
  -3.3655319e-02  -1.6533367e-01
  -4.3412048e-02  -1.8055521e-01
   1.5481902e-01  -6.9430156e-02
   6.4494425e-02  -1.5617757e-01
  -1.3425608e-01   1.0144988e-01
   1.5603236e-01   6.8799603e-02
   1.6440330e-01  -7.3993655e-02
  -1.4288650e-01   1.4231439e-01
  -5.2988458e-03  -1.7016206e-01
  -4.4982558e-02  -2.2714933e-02
   2.3291384e-03   8.3507878e-03
  -4.6730143e-02  -6.2275581e-03
  -3.2087481e-02  -1.5444041e-02
   3.4831423e-03  -8.3430716e-03
   1.9399584e-02   3.8045002e-02
   1.0509734e-02  -1.7042094e-01
  -2.2915787e-02  -1.6534114e-03
  -5.9974719e-02   1.2928256e-03
  -1.8453951e-02  -2.0570727e-02
  -1.4431252e-02   4.7262752e-03
   2.1788186e-02  -2.4627549e-02
   4.4594084e-05  -2.4728552e-02
   1.0993953e-01   1.2360533e-01
   2.8326377e-02   2.9377991e-02
  -3.0277550e-02  -2.7397057e-02
  -7.1215195e-02  -7.2850542e-03
  -8.3715224e-03  -5.5104695e-04
  -5.3073893e-03   2.5701953e-02
   8.3913411e-03  -1.8182679e-02
   3.1051895e-02   1.9258215e-02
   2.1675421e-02   6.6871639e-03
   4.2366968e-02  -4.4561772e-03
   2.8862644e-02  -2.3262622e-03
  -1.6165047e-01   3.2531911e-02
  -7.1589617e-02  -2.1111140e-02
  -6.8046095e-02  -2.7406287e-02
  -1.7279303e-02   1.2625260e-02
  -8.5695664e-03   1.3029096e-02
   1.5366187e-02   2.8873162e-03
   5.6020456e-02   4.3427731e-02
  -1.8117388e-02   2.3527275e-02
  -5.7524925e-02  -1.3283064e-02
  -9.0851803e-02  -1.1546564e-01
