   1.2795833e-01  -3.5580460e-01
  -3.7952508e-01  -1.5684485e-01
   2.3042794e-01  -3.6695616e-01
  -3.6552737e-01  -2.5060785e-01
   1.4173908e-02  -3.7956804e-01
  -2.6759850e-01  -2.9500658e-01
   2.0499979e-01  -2.4048317e-01
   3.9374361e-02  -2.8913247e-01
  -3.4074049e-01  -1.8631596e-01
   1.6627086e-01   2.6061002e-01
  -3.3745545e-01   1.5245875e-01
   1.3114398e-01   2.8043634e-01
  -2.0263623e-01  -3.6850443e-01
   3.7056799e-01  -1.7379339e-01
   1.7576763e-01  -2.7835192e-01
   3.1263536e-01  -2.5355546e-02
  -2.9876315e-01  -5.2536093e-02
   1.6655030e-01  -2.2232983e-01
   1.9851731e-01   3.7302345e-01
   3.2490066e-01  -1.5959682e-01
   1.8370479e-01  -3.3600216e-01
   1.7699882e-01  -3.6616377e-01
   1.5154080e-01  -2.6992347e-01
  -1.3742954e-01   2.3054530e-01
   2.5866402e-01  -2.5591591e-01
  -1.0210468e-01  -3.1562360e-01
   3.7819694e-01   2.1776663e-01
   1.7047202e-01  -1.6734242e-01
  -2.2038840e-01  -3.2124973e-01
   2.9579126e-01  -1.1610991e-01
   2.1671700e-01  -3.3686488e-01
   5.5121688e-02   2.9821308e-01
   2.9259201e-01  -3.7663440e-01
   6.2267625e-02  -3.2790816e-01
  -2.1543248e-01  -7.6367382e-02
  -3.4431440e-01   2.6062337e-01
   2.6217247e-01  -3.0742677e-01
   3.4217508e-02   3.2572807e-01
  -3.6600636e-01   1.9958763e-01
  -3.4461759e-01   2.0899401e-01
   2.0177459e-01  -3.8180444e-01
   7.1258706e-02  -3.7421027e-01
  -1.8858629e-01  -1.3826236e-01
   3.0563469e-01  -3.3448362e-01
  -3.0506186e-01  -1.5902324e-01
   8.9657364e-02  -2.8359198e-01
   8.2642043e-02  -2.0932080e-01
  -2.8503994e-01   2.0800421e-02
  -2.9954039e-01   8.4814981e-02
   3.2686927e-01   1.7187653e-01
   2.8224482e-01   8.2939533e-03
   2.8732538e-01  -7.1905098e-02
  -3.2357498e-01  -2.2741343e-01
  -2.0741611e-01  -2.4137299e-01
  -1.9072067e-01  -1.0136904e-01
   2.1673118e-01  -7.1794315e-02
   2.7580398e-01  -1.5780154e-01
  -1.9728572e-02   3.3376392e-01
  -1.7761590e-01  -3.3068831e-01
   3.1938894e-01   3.1689843e-01
  -6.8656175e-02  -2.8745863e-01
   2.2075545e-01  -1.0593210e-01
  -3.1765558e-01   3.1574464e-01
   3.2658504e-01   2.1135844e-01
   1.2708751e-01  -1.9005797e-01
  -3.2703745e-01  -8.3364215e-02
   2.1377778e-01  -2.8873143e-01
  -3.3727040e-01  -5.9981197e-02
   2.8140584e-01   2.9914795e-01
   1.3864940e-01   2.0766106e-01
  -1.5920788e-01   3.4582762e-01
   2.8526333e-01   2.2149688e-01
   3.4137706e-01   1.9307802e-01
   3.0199911e-01  -2.7726905e-01
  -2.8238455e-01   2.3099852e-01
   1.1251628e-01   2.4867980e-01
  -1.5916098e-01  -1.7449477e-01
   3.4708466e-01  -3.1836151e-01
  -2.2538483e-01  -1.6003099e-01
  -2.1997506e-02  -3.3610119e-01
  -3.4617361e-01  -3.3231297e-02
  -2.4315352e-01  -2.5720482e-01
   1.2112679e-01   3.3555292e-01
  -2.8167305e-01  -2.5149913e-01
  -2.9787693e-01   1.7983093e-01
   2.2342709e-01   3.4311224e-01
  -2.9964431e-01   2.7059227e-01
  -9.3332118e-02   2.4254915e-01
  -2.8799321e-01  -1.9367067e-01
   2.5720443e-01   1.5095496e-01
   1.1236804e-01  -2.4783456e-01
  -3.0378306e-01   2.2238084e-01
   1.8498932e-01   2.1803762e-01
  -1.3690044e-01  -1.3207161e-01
   2.3134090e-01   7.2187666e-03
  -2.5248028e-01  -2.1367658e-01
  -2.6884188e-01  -1.5537762e-01
   2.1813627e-01  -2.7404143e-02
   3.0013658e-01   2.4597898e-01
   2.2533458e-01  -1.7137799e-01
  -1.4419654e-01  -2.2631067e-01
   2.6710748e-01  -3.3566105e-02
  -9.6292070e-02   2.8096504e-01
  -3.1827438e-01   2.4738539e-02
   2.2488865e-01   2.9230361e-01
   2.1021029e-01   2.4716652e-01
  -3.4103169e-01  -1.3422965e-01
   2.0895751e-01  -1.9823983e-01
   2.5682016e-01  -1.8840024e-01
   3.8237419e-01  -2.0871897e-01
  -2.5979450e-01   7.8962376e-02
   2.7080776e-01  -3.4752129e-01
   3.0243543e-01   2.0017798e-01
   2.0758443e-01   2.2436731e-01
   3.2210964e-01   2.1395205e-02
  -3.7921084e-01  -7.6957462e-02
  -3.7831918e-01   1.2632553e-01
   7.3329280e-02  -2.4250436e-01
  -2.4562096e-01  -6.0967605e-02
  -2.8400776e-01  -8.2460965e-02
  -2.4153174e-01   3.4928800e-01
  -2.1395671e-01   3.8406185e-01
  -3.7511310e-01   2.3535869e-03
   1.1579901e-03  -2.7799439e-01
  -1.1600082e-01   3.4836567e-01
  -3.0313778e-01   1.3438948e-01
   3.2489979e-01  -7.6081408e-02
   3.3573653e-01  -1.9567219e-01
  -2.5046172e-01  -1.0278169e-01
   1.9458726e-01  -9.8377170e-02
  -1.0536803e-01   1.6988299e-01
  -1.6770826e-01  -6.4346516e-02
  -2.6114354e-01   4.5990687e-02
   1.3119146e-02   3.1108013e-01
   2.4038433e-01  -6.2009889e-02
   2.5940802e-01  -7.8050828e-02
  -2.2175102e-01   1.3446448e-01
   5.1616833e-02  -2.0090829e-01
  -8.8067016e-02  -2.0148346e-01
   1.5760676e-01  -8.9687597e-02
   1.0733522e-01  -1.4637407e-01
   8.1401756e-02   2.6724259e-01
  -8.9256339e-02  -3.3652140e-01
   2.4680950e-01   1.9262109e-01
  -2.0364811e-01  -5.1620304e-02
   2.9198215e-01   1.7727631e-01
  -1.9727085e-01  -1.9696238e-01
   2.1182822e-01   1.5487298e-01
  -5.5447362e-02   2.9390112e-01
   8.2088186e-02  -3.4867648e-01
   2.9412982e-01  -1.9461095e-01
  -1.3639152e-01  -2.4874388e-01
   6.7445286e-02  -1.6615155e-01
  -1.1779978e-02   2.4355614e-01
  -1.8347195e-01   2.5027163e-01
  -3.3003515e-02  -2.6340431e-01
  -2.6511170e-01   1.9195555e-01
  -5.1286610e-02  -3.6126564e-01
  -1.2570594e-01   1.3281847e-01
   1.8534437e-02   2.7220801e-01
   3.3736657e-01   8.7102586e-02
   3.6117065e-01  -1.5101075e-02
   1.6930892e-01  -1.2041705e-01
   3.4079280e-01  -2.6913104e-01
   5.2023431e-02   3.4838807e-01
   8.2816380e-02   3.2301592e-01
   6.9830628e-02   2.3668768e-01
  -3.1836753e-01   4.7705080e-02
   3.2869688e-01  -2.5778185e-01
  -1.9407395e-01  -3.1354090e-01
   1.1343531e-01   2.1915931e-01
  -2.0474422e-01   3.1309269e-01
   9.1582140e-02   3.5568744e-01
   3.1699073e-01  -2.9282382e-01
   7.2389551e-02   1.6575895e-01
  -1.9153006e-01   3.2389737e-01
   3.7985617e-01  -4.5205460e-02
   3.4055697e-01   1.2927046e-01
   3.2107592e-01   5.3503813e-02
  -1.8790239e-01   2.1696096e-01
  -3.3946314e-01   1.2833922e-01
  -1.3933780e-01   1.7271350e-01
   9.4285874e-03   2.4917941e-01
  -2.2623313e-01   4.1326712e-02
   3.3468435e-02  -1.7520406e-01
  -1.7748674e-01  -2.6451473e-02
   3.5856239e-01  -1.3736810e-01
  -1.0380538e-01  -2.4670274e-01
  -1.1557252e-01   3.3040995e-01
   9.3442051e-02   1.5211945e-01
  -1.0015476e-01  -2.6629821e-01
  -2.2722810e-01   2.8580160e-01
  -3.5953733e-01  -1.1271572e-01
  -3.8086324e-01  -1.1699397e-01
   2.4476086e-01  -1.4202002e-01
   2.6436674e-01  -1.1622012e-01
   3.5981581e-01  -9.7714421e-02
  -1.4971744e-02   2.8777166e-01
  -1.1311506e-01  -1.6568870e-01
  -2.5664739e-01  -3.9211153e-03
   7.4499761e-02   2.0117355e-01
   1.9815781e-01   1.1007505e-01
   2.4874737e-01   1.0431662e-01
  -1.8621754e-01   2.8839071e-01
  -1.7345793e-01   2.9686279e-01
   2.5009947e-01   2.4483600e-01
   2.5930137e-01   2.6268611e-01
   3.7830846e-01  -1.0606200e-01
  -1.5772290e-01   2.6771440e-01
   2.2856745e-01   5.2259771e-02
  -2.1672682e-01   1.0379734e-01
  -3.2034165e-01   1.1823923e-01
  -1.4206130e-01   3.1054047e-01
  -1.3881564e-02   2.0143211e-01
  -2.5617042e-01  -1.7635330e-01
   1.8096400e-01  -2.3010076e-02
   2.6498309e-01   5.1137543e-02
  -1.8899376e-01   1.3015556e-01
  -6.0140363e-02   2.2043482e-01
   3.2429534e-01  -9.7847289e-02
  -2.2500144e-01  -1.2653409e-01
  -6.4592060e-02  -1.7128358e-01
   1.4767745e-02  -3.1495963e-01
  -1.6632523e-01   1.8328101e-01
   3.4073923e-01  -1.2804667e-01
  -5.3762419e-02  -3.2324831e-01
  -2.2782410e-01   3.5995208e-03
  -1.2985180e-01  -1.9131651e-01
   1.7032970e-01  -5.3546604e-02
  -2.3621119e-01   2.5509195e-01
  -2.1095748e-01   2.4198798e-01
  -1.0331583e-01  -1.4469824e-01
  -2.8516758e-02  -2.9795672e-01
  -2.3231773e-01  -2.7227307e-02
  -6.2801060e-02   2.7552438e-01
  -1.6726111e-01   1.5504079e-01
  -3.3170768e-02  -2.2413070e-01
  -1.3038653e-01   2.9409842e-01
  -9.4606022e-02   2.0892119e-01
  -6.9346114e-02   1.9920865e-01
   1.2381589e-01   1.7584982e-01
   2.4494396e-01   3.0528019e-02
  -2.5132231e-01   1.6033008e-01
  -2.8248713e-01   1.6526550e-01
  -2.6870574e-01   1.3813137e-01
   1.9319648e-02   2.1914455e-01
   2.2746490e-01   1.8295805e-01
   1.2558678e-01   1.5082736e-01
  -1.6994135e-01  -2.0204506e-01
   1.8022241e-01   9.3166217e-02
  -9.1078233e-02   2.9950857e-01
   2.4078068e-01   7.2398886e-02
   2.2789076e-01   1.3102462e-01
   7.2611738e-03  -2.2116597e-01
   2.0785521e-02  -2.4604304e-01
  -5.7394867e-02  -1.9503876e-01
   1.3943758e-01  -1.5057316e-01
   3.9923733e-02  -2.3698265e-01
  -2.7994315e-01   1.0582660e-01
  -1.3414845e-01   1.1544514e-01
  -2.1029427e-01   2.2025325e-02
  -1.5992200e-01   1.2356023e-01
   2.8833851e-01   1.2135617e-01
   2.8929733e-01   1.5814773e-01
   1.9629281e-01   1.7394074e-01
   3.0879439e-01   1.2038231e-01
   3.1880253e-01   1.5260664e-01
   9.9444324e-02   1.8860811e-01
   4.9122278e-02   2.5673912e-01
  -2.1490135e-01   1.9377901e-01
   2.0164249e-01  -1.4903909e-01
  -1.3467196e-02  -2.0185523e-01
   3.4578047e-01  -4.2618447e-02
  -2.4612513e-01   1.0947563e-01
   3.0168841e-01   9.0495154e-02
  -1.8641574e-01   1.8310195e-01
  -1.1280339e-01  -2.2010960e-01
   1.8639495e-01   1.4048304e-01
   2.0826116e-01   8.2188972e-02
   2.0231653e-02  -2.1022370e-01
   1.2145831e-01  -1.2415282e-01
  -1.6728970e-01   8.9952518e-02
  -8.3156624e-02  -2.2164645e-01
   2.2752123e-01   1.6482693e-01
   2.3420169e-01   9.8516788e-02
   1.9418998e-01   5.9741004e-03
  -7.1138784e-02  -2.5154426e-01
  -2.0867805e-01  -1.6832190e-02
   4.3069558e-03   1.7395380e-01
   6.6006599e-02   2.5445021e-01
  -8.8249012e-03  -1.7679079e-02
   1.5055181e-01   1.6928929e-01
   2.9005503e-01   9.3575015e-02
  -6.5911369e-02  -2.2341293e-01
   8.9812114e-02  -1.7806136e-01
   1.9085239e-01   4.0485688e-02
  -1.8938658e-02   1.0740949e-02
  -1.4933803e-01  -9.5823589e-02
  -2.0946948e-01   1.5984374e-01
   1.9310274e-01   7.3490830e-02
   1.7938678e-01   1.6625768e-01
   2.9593327e-01   3.7356501e-02
   1.7535921e-01   1.1809963e-01
  -1.0373108e-02  -2.4325895e-01
   4.1661551e-02   2.4158888e-01
  -1.8024241e-01   6.4517518e-02
   1.4297935e-01  -1.3314269e-01
  -1.6392513e-01   6.7470326e-02
   8.5970593e-03   1.9556939e-01
   4.5611344e-02   1.8350125e-01
   4.8169368e-02  -7.1344576e-03
   4.9150930e-02   2.1414849e-01
   2.9415410e-01   6.4942147e-02
   1.5969798e-01   1.4502042e-01
  -2.4873766e-01   2.0694321e-02
  -1.9040758e-01   3.9317107e-02
   2.7426055e-01   8.0313033e-02
  -7.3275192e-02   2.0470051e-02
  -1.4647413e-01   8.9343037e-02
  -8.2906694e-02   1.7847541e-01
  -5.1489539e-02  -6.3350660e-02
  -1.9230575e-01   3.5034225e-03
  -1.8371892e-01   8.5962248e-02
  -4.0825626e-02   2.0402694e-01
   2.1359770e-02  -1.6058815e-02
   8.9998520e-04  -4.6792289e-03
  -2.7904322e-02  -6.4909938e-02
   1.7112711e-01   6.3953420e-02
   1.9785791e-02   1.7265457e-01
   7.6242792e-03  -8.4473856e-02
  -2.0580417e-01   7.4202421e-02
   2.1551224e-01   2.9503280e-02
  -6.4621871e-02  -4.3649814e-02
   4.4411827e-02   1.6776580e-01
   1.5175023e-01   8.6183229e-02
  -2.5383914e-02  -1.2223815e-02
   4.8460301e-03   2.2320284e-01
  -1.8197721e-02   1.7090244e-01
   1.1887894e-01   1.2697458e-01
  -2.0135513e-01   4.9347906e-02
   1.3513002e-02  -1.9638522e-01
   3.3898620e-02   1.9229527e-01
   1.3944753e-01   1.3013325e-01
  -4.1630557e-02  -1.9930486e-01
   2.9576446e-02   6.5501288e-03
  -2.1343251e-02  -1.7834819e-01
  -6.2020125e-02  -2.5303682e-03
  -3.9821400e-02  -6.8833317e-03
  -4.1597591e-02   5.6300639e-03
   3.2313155e-02  -4.5629414e-02
  -4.0735059e-02  -4.9060626e-02
  -3.0642577e-02  -3.2523320e-02
  -2.2047924e-02  -3.6303625e-02
  -5.7962839e-02   1.4848052e-02
  -1.5007503e-03  -1.8138192e-01
  -1.7132693e-01   5.9134403e-03
  -7.8512340e-02  -5.9673342e-02
  -7.7384845e-02   4.0023708e-02
  -3.3307983e-02   3.6783185e-02
   1.4216352e-01   1.1948114e-01
  -1.6620817e-01   4.1383391e-02
   2.9464757e-02  -9.4001211e-02
  -2.8684985e-02  -5.3110212e-02
   1.6939467e-01   1.2413647e-02
  -5.9721902e-02  -9.5143250e-02
  -6.8058782e-02  -8.1721573e-02
   6.9240726e-02  -2.7983549e-02
  -5.5196299e-02   1.7887979e-01
  -4.0485584e-02   1.6366047e-01
   1.5600740e-01  -6.6157832e-02
   1.5787928e-01   6.4453757e-02
   1.6720454e-01   4.3098415e-02
  -9.4063472e-02   3.3116352e-02
   1.9909843e-02   2.8803872e-02
   1.0259958e-02  -6.3521621e-02
  -8.5183549e-03  -5.6757612e-02
  -5.1561181e-03  -4.6163831e-02
  -7.4697667e-02  -1.5629103e-03
   2.7108889e-03   2.0155666e-02
  -3.0232026e-02   1.6749931e-01
  -4.0184034e-02  -8.6238441e-02
   6.4788574e-02   4.8947088e-02
  -5.7006298e-02   3.6504886e-02
  -5.2189819e-02  -2.8562793e-02
  -6.4138775e-02  -2.3269968e-02
  -2.5552364e-02   7.8274946e-02
  -1.0219204e-01   2.6968089e-02
  -4.8838150e-03   5.6870485e-02
  -2.2202198e-02   4.3745905e-02
  -8.1359920e-03  -7.5337837e-02
   4.4802278e-02  -2.6894400e-02
   1.5746514e-01   1.0701651e-01
  -2.7230128e-02  -8.6520677e-02
  -2.9219848e-02   6.0518117e-02
  -1.7860284e-01   4.8282845e-02
  -6.0641120e-03   8.7528874e-02
   1.0405665e-02   4.2793516e-02
   5.1432441e-02  -7.0288069e-02
  -3.9778793e-02   2.5587281e-02
  -4.1751028e-02  -1.6448388e-01
  -9.2783409e-02   1.9893939e-03
  -5.2621086e-02   6.6408129e-02
   2.9978311e-02   4.7034102e-02
  -7.7949301e-02  -1.4990558e-01
   5.6910803e-03   6.0043490e-02
  -1.0455966e-02   6.7125294e-02
   5.8686079e-02   1.0664130e-02
   4.9142612e-02   1.1328762e-02
   1.3843208e-01   9.8389486e-02
  -1.4569642e-02  -8.5970474e-02
  -9.6317894e-02  -7.7047792e-03
   5.9719310e-02  -3.4003275e-02
  -9.7494931e-02  -5.0747280e-02
   2.0965865e-02  -6.1727591e-02
   2.2237035e-02   6.4826385e-02
  -8.4550835e-02   1.5104222e-01
  -1.0510221e-01  -2.8557720e-02
  -7.2884209e-02   6.6091967e-02
  -5.7348673e-02   4.6671792e-02
  -1.3385764e-02  -1.0525536e-01
   6.3339382e-02  -1.8591076e-03
   2.0824380e-03   3.9875329e-02
  -8.0623054e-02   5.1262276e-02
  -8.7382623e-02  -4.4249770e-02
   4.4758575e-02  -5.6262961e-02
   6.4561308e-02   2.0231951e-02
  -8.5494807e-02  -3.3656350e-02
  -7.8683982e-02  -4.9186531e-02
   7.5869026e-02   1.6116873e-03
  -7.3614151e-02  -2.0448157e-02
  -1.1223938e-01  -3.2226964e-03
  -8.9647848e-02  -1.5551916e-02
   8.2002399e-03  -1.1583198e-01
   2.4742655e-02  -1.0233069e-01
   8.1625113e-02  -1.6647711e-02
   9.5655228e-02  -1.5747053e-02
  -1.4877946e-01   7.7515995e-02
  -1.5434151e-02   8.3341797e-02
   2.7495860e-02  -7.4255574e-02
   8.9653118e-02  -3.0257531e-02
   9.8793832e-02  -3.2857152e-02
   8.7970315e-02  -4.3938754e-02
   1.0474929e-01  -1.9067690e-02
   3.7706578e-02  -6.8207528e-02
   1.1911262e-01   7.8866381e-03
  -2.0504921e-03   7.2830419e-02
  -1.2180672e-01  -3.1346381e-02
   1.0217532e-02   8.3436424e-02
  -9.5640393e-02   1.4889133e-02
   1.9850603e-02   7.4276848e-02
   1.1149166e-01   1.2662756e-02
  -1.1799265e-01   2.7306722e-03
   1.1474466e-02   7.4943188e-02
   1.1906446e-01  -6.0932036e-03
  -1.1285261e-01   1.1456596e-02
  -9.0550715e-02   5.0223557e-02
  -1.1732176e-01  -1.8556375e-02
   1.8793633e-02   8.3027436e-02
  -1.0537971e-01   8.2143479e-03
  -1.2633287e-01  -3.4183694e-02
   4.0000000e-01  -8.8680392e-02
   4.0000000e-01   2.8280136e-01
   2.7934169e-01   4.0000000e-01
   2.2438327e-01   4.0000000e-01
   1.6502817e-01   4.0000000e-01
   3.1692867e-02   4.0000000e-01
  -2.8188133e-01   4.0000000e-01
  -4.0000000e-01  -2.2522219e-01
  -4.0000000e-01  -3.3452269e-02
  -4.0000000e-01   1.6885143e-01
  -2.3025769e-01  -4.0000000e-01
  -1.1092881e-01  -4.0000000e-01
   2.3703597e-02  -4.0000000e-01
   4.0000000e-01  -7.3487784e-02
   1.3373677e-01  -3.2620533e-01
   4.4253118e-02   3.7432277e-01
   1.7417754e-01  -3.0670462e-01
   2.3760088e-01  -2.5584050e-01
  -1.4313420e-01  -3.0329594e-01
  -1.8333896e-01  -3.8140278e-01
   1.8337287e-01  -1.8921482e-01
  -1.2487831e-01  -3.2195153e-01
  -2.8117466e-01  -3.2002389e-01
   1.0929730e-01   2.9425371e-01
   1.3083228e-01  -2.8466110e-01
  -1.8672728e-01  -2.8537461e-01
   2.4968290e-01  -3.8683696e-01
  -1.3244370e-01   2.1519756e-01
   1.9065200e-01   3.2508141e-01
  -2.8187484e-01  -2.9842049e-02
   1.8496028e-01   2.7377149e-01
  -2.3176968e-01  -2.0688038e-01
   2.5024131e-01  -2.0675220e-01
   1.2349703e-01  -3.7518801e-01
   3.0708611e-01  -1.1102209e-03
  -1.8301800e-01  -2.3852422e-01
   1.7079287e-01   2.0592067e-01
  -1.0301997e-01  -3.5155612e-01
  -3.1939625e-01   1.7028555e-01
   2.1424971e-01  -2.2128530e-01
   1.8321005e-01  -2.3407339e-01
  -3.2574242e-01  -2.0657249e-01
   1.4983629e-01   2.9288705e-01
   1.4532550e-01   3.3329778e-01
  -2.0182702e-01  -1.7878664e-01
  -1.3474373e-01  -2.7594400e-01
  -3.1421235e-01  -6.4576630e-02
   3.1588066e-01  -1.8020402e-01
  -3.5900822e-01   1.6037860e-01
  -2.4798955e-01  -2.7833208e-01
   9.9475895e-02  -3.0474571e-01
  -3.8333042e-01  -5.1942225e-02
  -2.9544285e-01   6.0182902e-02
  -3.7846255e-01   1.5174341e-01
  -2.6336782e-01  -8.5681296e-02
   7.6257406e-02   3.4320950e-01
   3.1237136e-01  -2.5977658e-01
   2.0710742e-01  -5.9396194e-02
  -3.1417068e-01  -1.0187072e-01
  -2.7178898e-01   6.3540155e-03
  -3.2878915e-01  -1.6108632e-01
   3.2028360e-01  -1.3911379e-01
  -2.3505690e-01  -1.4262665e-01
  -1.2427280e-01  -3.4720438e-01
   1.0965587e-01   3.5348227e-01
   2.2150835e-01  -1.2697828e-01
   2.7531135e-01  -1.8168268e-01
  -1.4334471e-01   2.4989243e-01
  -2.9206903e-01  -7.5952542e-04
   6.4351395e-02  -2.8629851e-01
   5.5464085e-02  -3.0482347e-01
   8.9764188e-02  -3.2468059e-01
  -2.9428628e-01  -1.0046602e-01
  -1.3564288e-01  -1.4885114e-01
   3.4103345e-01   1.5299851e-02
   1.9122472e-01  -2.5751670e-01
  -2.8565898e-01  -2.3349824e-01
   3.0978795e-01   1.8097557e-01
  -2.3121069e-01  -9.6963130e-02
   2.5759224e-01   1.7849727e-01
   9.2494583e-02  -2.6058317e-01
  -2.7966453e-01   4.1571562e-02
   2.5552947e-01  -1.0188770e-01
  -2.3020745e-01  -6.9870438e-02
  -8.1258284e-02  -2.6973107e-01
   1.5179146e-01   2.7584815e-01
   1.2468669e-01   2.6057317e-01
   1.5107633e-01   2.3760267e-01
   7.1005112e-02   2.8853835e-01
   1.9277095e-01  -2.9221733e-01
   3.8278825e-01  -1.9149714e-01
   3.2731569e-01  -3.8096107e-02
   1.7490257e-01   2.3770899e-01
  -2.9105323e-01  -1.2712546e-01
  -2.6588834e-01  -1.9484536e-01
  -2.5368649e-01  -1.4190897e-01
  -1.7591952e-01  -1.4913868e-01
   1.3118079e-01  -2.6091311e-01
   1.2358909e-01  -2.2738882e-01
   1.4890208e-01  -2.4915707e-01
  -2.0410007e-01  -1.2690977e-01
   3.4343379e-01  -5.7828450e-03
   2.8170239e-01  -1.1618348e-01
   5.1500322e-02  -2.6774456e-01
  -5.1130311e-02  -3.0346047e-01
  -2.3424703e-01  -1.7841397e-01
   1.8148098e-01  -1.1749647e-01
   3.5836115e-01  -1.5633280e-01
   6.8115301e-02   3.0864562e-01
   3.1415593e-01   3.7938784e-02
  -1.2880575e-01  -2.1192774e-01
  -2.9394508e-01  -1.7518423e-01
   8.3807931e-02   2.2101961e-01
  -1.7256350e-01  -2.6211438e-01
   7.4444770e-02  -2.2671714e-01
  -2.3427412e-01   1.6670009e-01
   2.4864637e-01  -2.5893134e-03
   2.4203501e-01  -1.7480474e-01
  -1.4420892e-01   1.4435769e-01
  -1.5309070e-01  -1.2958463e-01
  -1.9976401e-01   2.5200711e-01
   3.2797627e-01  -1.7435011e-02
  -1.9715676e-01  -1.4960321e-01
   3.4168849e-01  -1.0778722e-01
   3.0672419e-01  -1.2470462e-01
  -1.0367202e-01   2.6062601e-01
   5.0410305e-02   3.1127007e-01
  -2.6572492e-02   2.7616934e-01
   2.8791934e-01  -8.7671033e-02
   3.0459307e-01  -7.1860550e-02
   9.4545299e-02   2.5119559e-01
   3.4474628e-01  -7.1461399e-02
   1.9661986e-01  -2.3953659e-02
   1.2171857e-01  -2.0703335e-01
  -1.5558700e-01   2.3025980e-01
  -3.0446179e-01  -1.4426710e-01
  -1.9958724e-01  -8.5585777e-02
  -2.0345208e-01  -3.6499469e-02
  -1.8418718e-01   1.5045622e-01
  -2.1150094e-01  -2.6101988e-01
  -2.2413312e-01  -2.5333791e-01
  -3.1675405e-01   1.5037460e-01
   1.3627194e-01   1.8945245e-01
   3.0293954e-01  -1.5605565e-01
  -2.4618227e-01   1.9935988e-01
   1.4782474e-01   2.1809454e-01
   2.5510270e-01  -2.4769806e-02
   1.9819923e-01  -1.3427462e-01
  -1.2109534e-01  -1.2919426e-01
   1.7332976e-01  -8.6843248e-02
  -2.4107004e-01   1.2921154e-01
   2.5703412e-01   1.3422642e-01
   2.2779273e-01  -6.6587788e-02
  -4.0136171e-04  -2.9582911e-01
   3.2566194e-01   1.1885668e-01
   1.4638884e-01  -2.2926266e-01
  -1.1949454e-01  -2.4383522e-01
  -1.1675809e-01   2.7728735e-01
   1.0585791e-01  -2.3126901e-01
   2.4211427e-01   1.5733645e-01
   3.3396389e-03  -2.5460318e-01
  -1.8481290e-01  -1.1901463e-01
  -1.1216749e-01   2.4253575e-01
  -1.1406320e-01  -1.8100023e-01
  -3.0193085e-01   1.6622238e-02
  -1.8344275e-01   1.1239540e-01
   1.5330302e-01  -2.1053847e-01
  -1.7229839e-01  -1.7693551e-01
  -2.8360557e-01   1.4551458e-01
  -2.6059812e-01  -1.1480700e-01
   1.0158834e-01  -2.0446734e-01
   2.9649871e-01  -2.8891731e-02
  -2.4379613e-01   7.2426860e-02
  -2.5665325e-01   9.6048060e-02
  -2.6586540e-01   1.7218061e-01
  -1.7398089e-01   2.6318997e-01
  -2.9384187e-02   2.3148224e-01
  -8.6640251e-02  -2.3969294e-01
   5.3000854e-02   2.3009501e-01
   5.2140065e-02   2.8558111e-01
   2.1175708e-01  -1.7835672e-01
  -2.8318354e-01  -6.2890201e-02
   1.5584029e-01  -1.5922853e-01
  -1.5973089e-01   2.0141615e-01
   1.5627161e-01  -1.7594509e-01
   1.7521999e-01  -8.8986296e-03
   5.9129159e-04   2.3427010e-01
   2.1084870e-01  -9.3640830e-02
   6.6996030e-02  -2.1139338e-01
   1.5787026e-01  -1.0558253e-01
  -1.5829719e-01  -1.0535018e-01
  -2.2198836e-02  -2.7854703e-01
  -1.0511953e-01   1.9607872e-01
   7.6410631e-02  -1.5570546e-01
   2.6066694e-01   3.2900309e-02
   1.1182675e-01  -1.3203682e-01
  -1.3171025e-01  -1.1776208e-01
   1.1776972e-01   2.3361374e-01
  -2.0237086e-01   1.8290245e-01
  -2.3751164e-01  -4.4451652e-02
  -2.8054842e-01   7.8907277e-02
  -2.6534082e-01   1.0901672e-01
   2.8909142e-01  -1.4295523e-01
   2.6025208e-01  -1.4423103e-01
  -1.6529899e-01  -2.2110454e-01
  -2.5384099e-01   6.1270650e-02
  -1.6036071e-01  -7.4380393e-02
   1.6593145e-01   1.7556018e-01
   2.4273663e-01   1.4053242e-01
   2.8581083e-01   5.1437722e-02
   1.8138285e-01  -6.3963124e-02
  -8.7957507e-02   2.2587741e-01
   2.2974949e-01  -3.5456986e-02
   1.8509688e-01  -1.5845201e-01
   1.6940476e-01  -1.3495263e-01
   2.8847521e-01   2.2551468e-02
  -2.8581859e-01   9.4332457e-02
  -9.8922400e-02  -2.1460537e-01
  -2.2046911e-01   1.5457005e-01
   2.1588000e-01   1.3958917e-01
  -4.9961525e-02  -2.5698137e-01
   2.4838325e-02   2.3731385e-01
  -1.6654530e-01  -4.7727663e-02
  -7.6438216e-02  -1.7168265e-01
   3.0784422e-01  -1.0806560e-01
   6.3166803e-02  -1.8541405e-01
  -1.1318624e-01   1.4232690e-01
   9.1028653e-02  -1.4757577e-01
   8.5774434e-02   2.3838534e-01
   1.4429549e-01  -9.9541005e-02
  -2.0214248e-01  -6.7303310e-02
   3.5793966e-02  -2.5617919e-01
   2.3210615e-01  -1.5577643e-01
   1.0403289e-01  -1.7014928e-01
  -1.4651012e-01  -1.8168024e-01
  -1.0807244e-01   1.5755962e-01
  -2.2544153e-01   9.1149650e-02
   2.8103841e-01   1.0324057e-01
   2.7056222e-01  -6.7938373e-02
